0.0,0.001,0.00125,0.0015,0.002,0.0025,0.003,0.004,0.005,0.00625,0.008,0.01,0.0125,0.015,0.02,0.025,0.03,0.04,0.05,0.0625,0.08,0.1,0.125,0.15000000000000002,0.2,0.25,0.30000000000000004,0.4,0.5,0.625,0.8,1.0,1.25,1.5,2.0,2.5,3.0,4.0,5.0,6.25,8.0,10.0,12.5,15.0,20.0,25.0,30.0,40.0,50.0,62.5,80.0,100.0,125.0,150.0,200.0,250.0,300.0,400.0,500.0,625.0,800.0
200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300.0,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,nan,-1210.88,-1210.88,nan,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88,-1210.88
310.0,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,nan,-1108.86,-1108.86,nan,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86,-1108.86
320.0,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,nan,-1006.54,-1006.54,nan,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54,-1006.54
330.0,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,nan,-903.98,-903.98,nan,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98,-903.98
340.0,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,nan,-801.2,-801.2,nan,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2,-801.2
350.0,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,nan,-698.24,-698.24,nan,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24,-698.24
360.0,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,nan,-595.12,-595.12,nan,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12,-595.12
370.0,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,nan,-491.88,-491.88,nan,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88,-491.88
380.0,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,nan,-388.53,-388.53,nan,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53,-388.53
390.0,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,nan,-285.09,-285.09,nan,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09,-285.09
400.0,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,nan,-181.57,-181.57,nan,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57,-181.57
410.0,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,nan,-77.991,-77.991,nan,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991,-77.991
420.0,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,nan,25.64,25.64,nan,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64
430.0,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,nan,129.32,129.32,nan,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32,129.32
440.0,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,nan,233.03,233.03,nan,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03
450.0,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,nan,336.77,336.77,nan,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77,336.77
460.0,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,nan,440.54,440.54,nan,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54,440.54
470.0,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,nan,544.33,544.33,nan,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33,544.33
480.0,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,nan,648.15,648.15,nan,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15,648.15
490.0,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,nan,751.99,751.99,nan,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99,751.99
500.0,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,nan,855.85,855.85,nan,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85,855.85
510.0,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,nan,959.73,959.73,nan,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73,959.73
520.0,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,nan,1063.63,1063.63,nan,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63,1063.63
530.0,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,nan,1167.56,1167.56,nan,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56,1167.56
540.0,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,nan,1271.52,1271.52,nan,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52,1271.52
550.0,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,nan,1375.5,1375.5,nan,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5,1375.5
560.0,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,nan,1479.52,1479.52,nan,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52,1479.52
570.0,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,nan,1583.56,1583.56,nan,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56,1583.56
580.0,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,nan,1687.65,1687.65,nan,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65,1687.65
590.0,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,nan,1791.77,1791.77,nan,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77,1791.77
600.0,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,nan,1895.94,1895.94,nan,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94,1895.94
610.0,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,nan,2000.16,2000.16,nan,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16,2000.16
620.0,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,nan,2104.42,2104.42,nan,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42,2104.42
