250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300.0,0.0,14.3693,14.4973,14.5073,14.4795,14.4973,14.5073,14.3693,14.4973,14.5073,14.4795,14.4973,14.5073,14.3693,14.4973,14.5073,14.4795,14.4973,14.5073,14.3693,54.3393,118.3273,nan,16.3441,107.8595,nan,47.5135,100.0924,18.2328,16.3433,89.1386,177.049,40.6618,81.6326,18.1167,16.3427,74.9002,146.8956,35.7276,68.2617,20.6226,20.6225,20.6225,20.6173,20.669,20.6225,20.6226,20.6225,20.6225,20.622,20.6969,20.6225,20.6226,20.6225,20.6225,20.629,20.734,20.6225,20.6226,20.6225
310.0,0.0,14.3923,14.5002,14.5094,14.4852,14.5002,14.5094,14.3923,14.5002,14.5094,14.4852,14.5002,14.5094,14.3923,14.5002,14.5094,14.4852,14.5002,14.5094,14.3923,19.9186,142.6201,nan,16.4476,16.8547,nan,19.2806,120.2529,16.3992,16.4463,16.8484,16.3597,18.6406,97.4614,16.3244,16.4453,16.8437,16.2896,18.18,80.879,20.6226,20.6225,20.6226,20.6163,20.6642,20.6226,20.6226,20.6225,20.6226,20.6206,20.6892,20.6226,20.6226,20.6225,20.6226,20.627,20.7224,20.6226,20.6226,20.6225
320.0,14.3109,14.412,14.4644,14.3109,14.412,14.5028,14.3109,14.412,14.4644,14.3109,14.412,14.5028,14.3109,14.412,14.4644,14.3109,14.412,14.5028,14.3109,14.412,21.73,170.4947,nan,16.55,16.9574,nan,20.7777,143.6334,16.7602,16.548,16.9485,16.6939,19.8226,115.9724,16.6345,16.5465,16.9418,16.5762,19.1353,95.7019,20.6226,20.6225,20.6226,20.6158,20.6599,20.6226,20.6226,20.6225,20.6226,20.6197,20.6824,20.6226,20.6226,20.6225,20.6226,20.6256,20.7122,20.6226,20.6226,20.6225
330.0,14.3423,14.4286,14.4726,14.3423,14.4286,14.5051,14.3423,14.4286,14.4726,14.3423,14.4286,14.5051,14.3423,14.4286,14.4726,14.3423,14.4286,14.5051,14.3423,14.4286,24.2033,201.5889,nan,16.6517,17.0619,nan,22.815,170.1684,17.257,16.6487,17.0496,17.1493,21.4226,137.2683,17.053,16.6464,17.0402,16.9583,20.4204,112.883,20.6187,20.6225,20.6226,20.6156,20.6562,20.6226,20.6187,20.6225,20.6226,20.6192,20.6763,20.6226,20.6187,20.6225,20.6226,20.6247,20.7032,20.6226,20.6187,20.6225
340.0,14.3693,14.4427,14.4795,14.3693,14.4427,14.5073,14.3693,14.4427,14.4795,14.3693,14.4427,14.5073,14.3693,14.4427,14.4795,14.3693,14.4427,14.5073,14.3693,14.4427,27.5283,234.9719,nan,16.7531,17.1692,nan,25.5473,199.4557,17.9462,16.7487,17.1524,17.7766,23.5604,161.2868,17.625,16.7454,17.1397,17.4758,22.1304,132.4933,20.6156,20.6095,20.6226,20.6156,20.6528,20.6428,20.6156,20.6095,20.6226,20.6156,20.671,20.655,20.6156,20.6095,20.6226,20.6156,20.6952,20.6712,20.6156,20.6095
350.0,14.3923,14.4545,14.4852,14.3923,14.4545,14.5094,14.3923,14.4545,14.4852,14.3923,14.4545,14.5094,14.3923,14.4545,14.4852,14.3923,14.4545,14.5094,14.3923,14.4545,31.9283,65.9636,nan,30.3341,17.2804,nan,29.1572,57.0345,18.9002,27.5052,17.2579,17.7278,26.3777,48.0645,18.4084,25.3692,17.2409,17.6801,24.3771,41.6015,20.6132,20.6092,20.6226,20.6132,20.6499,20.641,20.6132,20.6092,20.6226,20.6132,20.6663,20.652,20.6132,20.6092,20.6226,20.6132,20.6881,20.6668,20.6132,20.6092
360.0,14.412,14.4644,14.49,14.5028,14.4644,14.49,14.412,14.4644,14.49,14.5028,14.4644,14.49,14.412,14.4644,14.49,14.5028,14.4644,14.49,14.412,14.4644,37.6622,80.2668,nan,35.4728,17.3968,nan,33.8564,68.761,20.21,31.5873,17.367,17.8633,30.0386,57.1868,19.4761,28.6533,17.3446,17.8036,27.2904,48.8396,20.6115,20.6092,20.6226,20.6115,20.6473,20.6393,20.6115,20.6092,20.6226,20.6115,20.6621,20.6494,20.6115,20.6092,20.6226,20.6115,20.6818,20.6627,20.6115,20.6092
370.0,14.4286,14.4726,14.4939,14.5051,14.4726,14.4939,14.4286,14.4726,14.4939,14.5051,14.4726,14.4939,14.4286,14.4726,14.4939,14.5051,14.4726,14.4939,14.4286,14.4726,45.0236,97.6141,nan,42.0679,17.5196,nan,39.8855,83.0124,21.9874,36.8215,17.4809,18.0084,34.7301,68.2891,20.9174,32.8592,17.4517,17.9346,31.0185,57.6536,20.6102,20.6095,20.6187,20.6102,20.6449,20.6339,20.6102,20.6095,20.6187,20.6102,20.6583,20.6431,20.6102,20.6095,20.6187,20.6102,20.6762,20.6553,20.6102,20.6095
380.0,14.4427,14.4795,14.4973,14.5073,14.4795,14.4973,14.4427,14.4795,14.4973,14.5073,14.4795,14.4973,14.4427,14.4795,14.4973,14.5073,14.4795,14.4973,14.4427,14.4795,54.3393,118.3273,nan,50.4131,17.6505,nan,47.5135,100.0924,24.3663,43.4417,17.6008,18.1641,40.6618,81.6326,22.8395,38.1748,17.5632,18.0741,35.7276,68.2617,20.6157,20.6225,20.6225,20.6095,20.6225,20.6295,20.6192,20.6225,20.6225,20.6095,20.6225,20.6379,20.6251,20.6225,20.6225,20.6095,20.6225,20.649,20.6329,20.6225
390.0,14.4545,14.4852,14.5002,14.5094,14.4852,14.5002,14.4545,14.4852,14.5002,14.5094,14.4852,14.5002,14.4545,14.4852,14.5002,14.5094,14.4852,14.5002,14.4545,14.4852,16.4483,142.6201,nan,60.8285,129.7999,nan,16.447,120.2529,16.3992,51.7045,106.7446,16.0256,16.4458,97.4614,16.3244,44.8072,89.1187,16.0255,16.4449,80.879,20.6149,20.6225,20.6226,20.6092,20.6225,20.6259,20.6181,20.6225,20.6226,20.6092,20.6225,20.6335,20.6235,20.6225,20.6226,20.6092,20.6225,20.6437,20.6306,20.6225
400.0,14.3109,14.49,14.5028,14.3109,14.412,14.5028,14.3109,14.49,14.5028,14.3109,14.412,14.5028,14.3109,14.49,14.5028,14.3109,14.412,14.5028,14.3109,14.49,16.5511,170.4947,nan,73.652,155.1369,nan,16.5492,143.6334,16.7602,61.8853,127.2699,16.1329,16.5472,115.9724,16.6345,52.9806,105.7875,16.1327,16.5458,95.7019,20.6145,20.6225,20.6226,20.6092,20.6225,20.6231,20.6174,20.6225,20.6226,20.6092,20.6225,20.63,20.6223,20.6225,20.6226,20.6092,20.6225,20.6393,20.6289,20.6225
410.0,14.3423,14.4939,14.5051,14.3423,14.4286,14.5051,14.3423,14.4939,14.5051,14.3423,14.4286,14.5051,14.3423,14.4939,14.5051,14.3423,14.4286,14.5051,14.3423,14.4939,16.6534,201.5889,nan,89.2241,183.6956,nan,16.6504,170.1684,17.257,74.2696,150.7639,16.2387,16.6475,137.2683,17.053,62.9313,125.0412,16.2383,16.6454,112.883,20.6144,20.6225,20.6226,20.6095,20.6225,20.6209,20.6171,20.6225,20.6226,20.6095,20.6225,20.6272,20.6216,20.6225,20.6226,20.6095,20.6225,20.6357,20.6277,20.6225
420.0,14.3693,14.4973,14.5073,14.3693,14.4427,14.5073,14.3693,14.4973,14.5073,14.3693,14.4427,14.5073,14.3693,14.4973,14.5073,14.3693,14.4427,14.5073,14.3693,14.4973,16.7555,234.9719,nan,107.8595,214.8723,nan,16.7512,199.4557,17.9462,89.1386,177.049,16.343,16.7469,161.2868,17.625,74.9002,146.8956,16.3424,16.7438,132.4933,20.6597,20.6468,20.6226,20.6156,20.6225,20.6226,20.682,20.6613,20.6226,20.6156,20.6225,20.6226,20.7154,20.6831,20.6226,20.6156,20.6225,20.6226,20.7711,20.7194
430.0,14.3923,14.5002,14.5094,14.3923,14.4545,14.5094,14.3923,14.5002,14.5094,14.3923,14.4545,14.5094,14.3923,14.5002,14.5094,14.3923,14.4545,14.5094,14.3923,14.5002,16.8583,17.2931,nan,30.3341,16.4571,nan,16.8521,17.271,18.9002,27.5052,16.3597,18.6406,16.8459,17.2489,18.4084,25.3692,16.2896,18.18,16.8414,17.233,20.6559,20.6444,20.6226,20.6132,20.6226,20.6226,20.6758,20.6575,20.6226,20.6132,20.6226,20.6226,20.7058,20.6772,20.6226,20.6132,20.6226,20.6226,20.7557,20.71
440.0,14.412,14.4644,14.3109,14.412,14.4644,14.49,14.412,14.4644,14.3109,14.412,14.4644,14.49,14.412,14.4644,14.3109,14.412,14.4644,14.49,14.412,14.4644,16.9624,17.4135,nan,35.4728,16.8574,nan,16.9537,17.3844,20.21,31.5873,16.6939,19.8226,16.9449,17.3552,19.4761,28.6533,16.5762,19.1353,16.9386,17.3341,20.6525,20.6423,20.6226,20.6115,20.6226,20.6226,20.6704,20.6542,20.6226,20.6115,20.6226,20.6226,20.6973,20.672,20.6226,20.6115,20.6226,20.6226,20.7421,20.7016
450.0,14.4286,14.4726,14.3423,14.4286,14.4726,14.4939,14.4286,14.4726,14.3423,14.4286,14.4726,14.4939,14.4286,14.4726,14.3423,14.4286,14.4726,14.4939,14.4286,14.4726,17.0689,17.5414,nan,42.0679,17.4148,nan,17.0568,17.5035,21.9874,36.8215,17.1493,21.4226,17.0446,17.4655,20.9174,32.8592,16.9583,20.4204,17.0359,17.4381,20.6495,20.6405,20.6187,20.6102,20.6226,20.6187,20.6656,20.6512,20.6187,20.6102,20.6226,20.6187,20.6898,20.6673,20.6187,20.6102,20.6226,20.6187,20.7301,20.6941
460.0,14.4427,14.4795,14.3693,14.4427,14.4795,14.4973,14.4427,14.4795,14.3693,14.4427,14.4795,14.4973,14.4427,14.4795,14.3693,14.4427,14.4795,14.4973,14.4427,14.4795,17.1787,17.6784,nan,50.4131,18.1946,nan,17.1622,17.6298,24.3663,43.4417,17.7766,23.5604,17.1457,17.581,22.8395,38.1748,17.4758,22.1304,17.1338,17.5457,20.6095,20.6388,20.6267,20.6095,20.6225,20.6156,20.6095,20.6485,20.6334,20.6095,20.6225,20.6156,20.6095,20.6631,20.6434,20.6095,20.6225,20.6156,20.6095,20.6874
470.0,14.4545,14.4852,14.3923,14.4545,14.4852,14.5002,14.4545,14.4852,14.3923,14.4545,14.4852,14.5002,14.4545,14.4852,14.3923,14.4545,14.4852,14.5002,14.4545,14.4852,65.9636,17.8261,nan,60.8285,129.7999,nan,57.0345,17.7646,16.0257,51.7045,106.7446,26.3777,48.0645,17.7027,16.0256,44.8072,89.1187,24.3771,41.6015,17.6579,20.6092,20.6373,20.6234,20.6092,20.6225,20.6132,20.6092,20.6461,20.6295,20.6092,20.6225,20.6132,20.6092,20.6594,20.6386,20.6092,20.6225,20.6132,20.6092,20.6815
480.0,14.3109,14.49,14.5028,14.4644,14.49,14.5028,14.3109,14.49,14.5028,14.4644,14.49,14.5028,14.3109,14.49,14.5028,14.4644,14.49,14.5028,14.3109,14.49,80.2668,17.9859,nan,73.652,155.1369,nan,68.761,17.9093,16.133,61.8853,127.2699,30.0386,57.1868,17.8318,16.1328,52.9806,105.7875,27.2904,48.8396,17.7757,20.6092,20.636,20.6207,20.6092,20.6225,20.6115,20.6092,20.644,20.6263,20.6092,20.6225,20.6115,20.6092,20.6561,20.6347,20.6092,20.6225,20.6115,20.6092,20.6761
490.0,14.3423,14.4939,14.5051,14.4726,14.4939,14.5051,14.3423,14.4939,14.5051,14.4726,14.4939,14.5051,14.3423,14.4939,14.5051,14.4726,14.4939,14.5051,14.3423,14.4939,97.6141,18.159,nan,89.2241,183.6956,nan,83.0124,18.0651,16.2389,74.2696,150.7639,34.7301,68.2891,17.9695,16.2385,62.9313,125.0412,31.0185,57.6536,17.9001,20.6095,20.6309,20.6187,20.6095,20.6225,20.6102,20.6095,20.6382,20.6238,20.6095,20.6225,20.6102,20.6095,20.6492,20.6315,20.6095,20.6225,20.6102,20.6095,20.6675
500.0,14.4973,14.5073,14.4795,14.4973,14.5073,14.3693,14.4973,14.5073,14.4795,14.4973,14.5073,14.3693,14.4973,14.5073,14.4795,14.4973,14.5073,14.3693,14.4973,14.5073,18.0319,16.3422,nan,120.7603,32.0012,nan,17.9673,16.3418,54.5923,102.2722,28.8788,49.6222,17.9128,16.3415,46.2277,83.4745,26.7156,43.7207,17.875,16.3412,20.6225,20.6407,20.8082,20.6225,20.6226,20.6225,20.6225,20.6562,20.9194,20.6225,20.6226,20.6225,20.6225,20.6874,21.0858,20.6225,20.6226,21.215,20.6225,20.7341
510.0,14.5002,14.5094,14.4852,14.5002,14.5094,14.3923,14.5002,14.5094,14.4852,14.5002,14.5094,14.3923,14.5002,14.5094,14.4852,14.5002,14.5094,14.3923,14.5002,14.5094,16.2617,16.4445,nan,16.2367,17.8323,nan,16.2183,16.4439,16.8369,16.1924,17.541,57.6858,16.1747,16.4434,16.8341,16.1617,17.3392,50.3287,16.1434,16.443,20.6226,20.6378,20.789,20.6226,20.6226,20.6225,20.6226,20.6521,20.8886,20.6226,20.6226,20.6225,20.6226,20.6807,21.0379,20.6226,20.6226,21.1537,20.6226,20.7235
520.0,14.4644,14.3109,14.412,14.5028,14.3109,14.412,14.4644,14.3109,14.412,14.5028,14.3109,14.412,14.4644,14.3109,14.412,14.5028,14.3109,14.412,14.4644,14.3109,16.5293,16.5452,nan,16.4873,18.6163,nan,16.4563,16.5444,16.9322,16.4129,18.1816,67.1985,16.3832,16.5435,16.9283,16.3613,17.8804,58.1295,16.3306,16.5429,20.6226,20.6355,20.772,20.6226,20.6226,20.6225,20.6226,20.6486,20.8615,20.6226,20.6226,20.6225,20.6226,20.6749,20.9955,20.6226,20.6226,21.0996,20.6226,20.7143
530.0,14.4726,14.3423,14.4286,14.5051,14.3423,14.4286,14.4726,14.3423,14.4286,14.5051,14.3423,14.4286,14.4726,14.3423,14.4286,14.5051,14.3423,14.4286,14.4726,14.3423,16.8821,16.6445,nan,16.814,19.6638,nan,16.7637,16.6432,17.027,16.6932,19.03,78.3036,16.645,16.6419,17.0216,16.6095,18.5909,67.2491,16.5596,16.641,20.6226,20.6337,20.757,20.6226,20.6187,20.6225,20.6226,20.6458,20.8375,20.6226,20.6187,20.6225,20.6226,20.67,20.9581,20.6226,20.6187,21.0517,20.6226,20.7062
540.0,14.4795,14.3693,14.4427,14.5073,14.3693,14.4427,14.4795,14.3693,14.4427,14.5073,14.3693,14.4427,14.4795,14.3693,14.4427,14.5073,14.3693,14.4427,14.4795,14.3693,17.3559,16.7426,nan,17.2487,21.0507,nan,17.1695,16.7406,17.1217,17.0584,20.1463,91.1266,16.9826,16.7387,17.1143,16.9266,19.5198,77.8046,16.8481,16.7373,20.6226,20.6156,20.7436,20.7036,20.6156,20.6095,20.6226,20.6156,20.8162,20.7522,20.6156,20.6095,20.6226,20.6156,20.9249,20.8251,20.6156,20.6095,20.6226,20.6156
550.0,14.4852,14.3923,14.4545,14.5094,14.3923,14.4545,14.4852,14.3923,14.4545,14.5094,14.3923,14.4545,14.4852,14.3923,14.4545,14.5094,14.3923,14.4545,14.4852,14.3923,17.9965,23.5798,nan,17.6401,22.8667,nan,17.7111,22.3402,17.2167,17.6123,21.6013,32.6271,17.4249,21.097,17.2068,17.5844,20.7248,29.792,17.2189,20.2022,20.6226,20.6132,20.7318,20.6962,20.6132,20.6092,20.6226,20.6132,20.7973,20.7403,20.6132,20.6092,20.6226,20.6132,20.8954,20.8065,20.6132,20.6092,20.6226,20.6132
560.0,14.49,14.5028,14.4644,14.49,14.412,14.4644,14.49,14.5028,14.4644,14.49,14.412,14.4644,14.49,14.5028,14.4644,14.49,14.412,14.4644,14.49,14.5028,18.8613,26.1952,nan,17.7533,25.2155,nan,18.4354,24.4923,17.3127,17.7184,23.4772,37.2407,18.0083,22.7844,17.2996,17.6833,22.273,33.575,17.7009,21.5552,20.6226,20.6115,20.7213,20.6895,20.6115,20.6092,20.6226,20.6115,20.7805,20.7297,20.6115,20.6092,20.6226,20.6115,20.8692,20.7898,20.6115,20.6092,20.6226,20.6115
570.0,14.4939,14.5051,14.4726,14.4939,14.4286,14.4726,14.4939,14.5051,14.4726,14.4939,14.4286,14.4726,14.4939,14.5051,14.4726,14.4939,14.4286,14.4726,14.4939,14.5051,20.021,29.5392,nan,17.8723,28.2159,nan,19.4001,27.2391,17.4101,17.829,25.8678,42.8573,18.7774,24.932,17.3931,17.7854,24.2412,38.1779,18.3292,23.2715,20.6187,20.6102,20.712,20.6797,20.6102,20.6095,20.6187,20.6102,20.7656,20.7162,20.6102,20.6095,20.6187,20.6102,20.8459,20.771,20.6102,20.6095,20.6187,20.6102
580.0,14.4973,14.5073,14.4795,14.4973,14.4427,14.4795,14.4973,14.5073,14.4795,14.4973,14.4427,14.4795,14.4973,14.5073,14.4795,14.4973,14.4427,14.4795,14.4973,14.5073,21.5605,33.7607,nan,17.9978,32.0012,nan,20.6745,30.7022,17.5098,17.9446,28.8788,49.6222,19.7859,27.6343,17.4878,17.8911,26.7156,43.7207,19.1463,25.426,20.6225,20.6095,20.6225,20.6712,20.6485,20.6225,20.6225,20.6095,20.6225,20.7045,20.6718,20.6225,20.6225,20.6095,21.0858,20.7545,20.7069,20.6225,20.6225,20.6095
590.0,14.5002,14.5094,14.4852,14.5002,14.4545,14.4852,14.5002,14.5094,14.4852,14.5002,14.4545,14.4852,14.5002,14.5094,14.4852,14.5002,14.4545,14.4852,14.5002,14.5094,16.2617,39.0245,nan,16.0254,16.4442,nan,16.2183,35.0168,63.8772,16.0253,16.4436,57.6858,16.1747,30.9961,53.4547,16.0253,16.4432,50.3287,16.1434,28.1016,20.6226,20.6092,20.6225,20.664,20.6449,20.6225,20.6226,20.6092,20.6225,20.6944,20.6664,20.6225,20.6226,20.6092,20.6225,20.7401,20.6985,20.6225,20.6226,20.6092
600.0,14.5028,14.3109,14.412,14.5028,14.3109,14.49,14.5028,14.3109,14.412,14.5028,14.3109,14.49,14.5028,14.3109,14.412,14.5028,14.3109,14.49,14.5028,14.3109,16.5293,45.5098,nan,16.1325,16.5447,nan,16.4563,40.33,74.8215,16.1324,16.5438,67.1985,16.3832,35.1319,61.9842,16.1323,16.5432,58.1295,16.3306,31.3893,20.6226,20.6092,20.6225,20.6579,20.6421,20.6225,20.6226,20.6092,20.6225,20.6857,20.6618,20.6225,20.6226,20.6092,20.6225,20.7274,20.6913,20.6226,20.6226,20.6092
610.0,14.5051,14.3423,14.4286,14.5051,14.3423,14.4939,14.5051,14.3423,14.4286,14.5051,14.3423,14.4939,14.5051,14.3423,14.4286,14.5051,14.3423,14.4939,14.5051,14.3423,16.8821,53.4077,nan,16.2381,16.6438,nan,16.7637,46.7998,87.5786,16.2378,16.6424,78.3036,16.645,40.1655,71.9501,16.2377,16.6415,67.2491,16.5596,35.3872,20.6226,20.6095,20.6225,20.6527,20.6398,20.6225,20.6226,20.6095,20.6225,20.6782,20.6579,20.6225,20.6226,20.6095,20.6225,20.7164,20.6851,20.6226,20.6226,20.6095
620.0,14.5073,14.3693,14.4427,14.5073,14.3693,14.4973,14.5073,14.3693,14.4427,14.5073,14.3693,14.4973,14.5073,14.3693,14.4427,14.5073,14.3693,14.4973,14.5073,14.3693,17.3559,62.9169,nan,16.342,16.7415,nan,17.1695,54.5923,102.2722,16.3416,16.7395,91.1266,16.9826,46.2277,83.4745,16.3413,16.7381,77.8046,16.8481,40.1999,20.6226,20.6156,20.6225,20.6226,20.8453,20.7678,20.6226,20.6156,20.6225,20.6226,20.9934,20.8645,20.6226,20.6156,20.6225,20.6226,21.215,21.0093,20.6226,20.6156
